
# Surface 0 of 1 surfaces

# IsoCurve 0, 200 points
# x y z type
-12.7714 -23.0386  13.3596 o
-12.7714 -22.9133  13.3544 o
-12.7714 -22.7881  13.4465 o
-12.7714 -22.6629  13.4585 o
-12.7714 -22.5377  13.5546 o
-12.7714 -22.4125  13.5708 o
-12.7714 -22.2873  13.6781 o
-12.7714 -22.1621  13.7074 o
-12.7714 -22.0369  13.8244 o
-12.7714 -21.9117  13.8627 o
-12.7714 -21.7865  13.9854 o
-12.7714 -21.6613  14.0357 o
-12.7714 -21.536  14.1691 o
-12.7714 -21.4108  14.2277 o
-12.7714 -21.2856  14.3659 o
-12.7714 -21.1604  14.4409 o
-12.7714 -21.0352  14.5862 o
-12.7714 -20.91  14.6609 o
-12.7714 -20.7848  14.8131 o
-12.7714 -20.6596  14.9024 o
-12.7714 -20.5344  15.067 o
-12.7714 -20.4092  15.1674 o
-12.7714 -20.2839  15.3361 o
-12.7714 -20.1587  15.4447 o
-12.7714 -20.0335  15.6251 o
-12.7714 -19.9083  15.7497 i
-12.7714 -19.7831  15.9348 i
-12.7714 -19.6579  16.0696 i
-12.7714 -19.5327  16.2641 i
-12.7714 -19.4075  16.4061 i
-12.7714 -19.2823  16.6141 i
-12.7714 -19.1571  16.7698 i
-12.7714 -19.0319  16.9872 i
-12.7714 -18.9066  17.1524 i
-12.7714 -18.7814  17.3819 i
-12.7714 -18.6562  17.5618 i
-12.7714 -18.531  17.8055 i
-12.7714 -18.4058  18.0015 i
-12.7714 -18.2806  18.2598 i
-12.7714 -18.1554  18.4751 i
-12.7714 -18.0302  18.7426 i
-12.7714 -17.905  18.9661 i
-12.7714 -17.7798  19.2506 i
-12.7714 -17.6545  19.4919 i
-12.7714 -17.5293  19.7924 i
-12.7714 -17.4041  20.0547 i
-12.7714 -17.2789  20.3674 i
-12.7714 -17.1537  20.641 i
-12.7714 -17.0285  20.9707 i
-12.7714 -16.9033  21.261 i
-12.7714 -16.7781  21.6044 i
-12.7714 -16.6529  21.9095 i
-12.7714 -16.5277  22.267 i
-12.7714 -16.4025  22.5863 i
-12.7714 -16.2772  22.9473 i
-12.7714 -16.152  23.2574 i
-12.7714 -16.0268  23.5947 i
-12.7714 -15.9016  23.8519 i
-12.7714 -15.7764  24.0915 i
-12.7714 -15.6512  24.2327 i
-12.7714 -15.526  24.3178 i
-12.7714 -15.4008  24.2787 i
-12.7714 -15.2756  24.1982 i
-12.7714 -15.1504  24.0378 i
-12.7714 -15.0251  23.8416 i
-12.7714 -14.8999  23.5616 i
-12.7714 -14.7747  23.2571 i
-12.7714 -14.6495  22.8943 i
-12.7714 -14.5243  22.5256 i
-12.7714 -14.3991  22.1171 i
-12.7714 -14.2739  21.7312 i
-12.7714 -14.1487  21.3347 i
-12.7714 -14.0235  20.9639 i
-12.7714 -13.8983  20.5882 i
-12.7714 -13.7731  20.2367 i
-12.7714 -13.6478  19.8832 i
-12.7714 -13.5226  19.5513 i
-12.7714 -13.3974  19.22 i
-12.7714 -13.2722  18.9076 i
-12.7714 -13.147  18.5984 i
-12.7714 -13.0218  18.3051 i
-12.7714 -12.8966  18.0167 i
-12.7714 -12.7714  17.741 i
-12.7714 -12.6462  17.4715 i
-12.7714 -12.521  17.2118 i
-12.7714 -12.3957  16.9598 i
-12.7714 -12.2705  16.715 i
-12.7714 -12.1453  16.4792 i
-12.7714 -12.0201  16.248 i
-12.7714 -11.8949  16.0271 i
-12.7714 -11.7697  15.8084 i
-12.7714 -11.6445  15.6014 i
-12.7714 -11.5193  15.3944 i
-12.7714 -11.3941  15.2002 i
-12.7714 -11.2689  15.004 i
-12.7714 -11.1436  14.8216 i
-12.7714 -11.0184  14.6353 i
-12.7714 -10.8932  14.4641 i
-12.7714 -10.768  14.287 i
-12.7714 -10.6428  14.126 i
-12.7714 -10.5176  13.9574 i
-12.7714 -10.3924  13.806 i
-12.7714 -10.2672  13.6452 i
-12.7714 -10.142  13.5028 i
-12.7714 -10.0168  13.3494 i
-12.7714 -9.89155  13.2154 o
-12.7714 -9.76634  13.0689 o
-12.7714 -9.64114  12.9428 o
-12.7714 -9.51593  12.8028 o
-12.7714 -9.39072  12.6841 o
-12.7714 -9.26551  12.5501 o
-12.7714 -9.1403  12.4385 o
-12.7714 -9.01509  12.3102 o
-12.7714 -8.88988  12.2053 o
-12.7714 -8.76467  12.0823 o
-12.7714 -8.63946  11.9838 o
-12.7714 -8.51425  11.8658 o
-12.7714 -8.38904  11.7733 o
-12.7714 -8.26383  11.66 o
-12.7714 -8.13862  11.5733 o
-12.7714 -8.01341  11.4645 o
-12.7714 -7.8882  11.3832 o
-12.7714 -7.76299  11.2786 o
-12.7714 -7.63778  11.2026 o
-12.7714 -7.51257  11.1021 o
-12.7714 -7.38736  11.0311 o
-12.7714 -7.26215  10.9343 o
-12.7714 -7.13694  10.8682 o
-12.7714 -7.01173  10.7751 o
-12.7714 -6.88653  10.7137 o
-12.7714 -6.76132  10.624 o
-12.7714 -6.63611  10.5671 o
-12.7714 -6.5109  10.4808 o
-12.7714 -6.38569  10.4283 o
-12.7714 -6.26048  10.3452 o
-12.7714 -6.13527  10.2971 o
-12.7714 -6.01006  10.217 o
-12.7714 -5.88485  10.1731 o
-12.7714 -5.75964  10.096 o
-12.7714 -5.63443  10.0562 o
-12.7714 -5.50922  9.98197 o
-12.7714 -5.38401  9.94637 o
-12.7714 -5.2588  9.87489 o
-12.7714 -5.13359  9.84338 o
-12.7714 -5.00838  9.77463 o
-12.7714 -4.88317  9.74719 o
-12.7714 -4.75796  9.68112 o
-12.7714 -4.63275  9.65778 o
-12.7714 -4.50754  9.59437 o
-12.7714 -4.38233  9.57516 o
-12.7714 -4.25712  9.51438 o
-12.7714 -4.13192  9.49936 o
-12.7714 -4.00671  9.44123 o
-12.7714 -3.8815  9.43049 o
-12.7714 -3.75629  9.37503 o
-12.7714 -3.63108  9.36871 o
-12.7714 -3.50587  9.31598 o
-12.7714 -3.38066  9.31424 o
-12.7714 -3.25545  9.26433 o
-12.7714 -3.13024  9.26737 o
-12.7714 -3.00503  9.22041 o
-12.7714 -2.87982  9.22852 o
-12.7714 -2.75461  9.18466 o
-12.7714 -2.6294  9.19818 o
-12.7714 -2.50419  9.15768 o
-12.7714 -2.37898  9.17705 o
-12.7714 -2.25377  9.1402 o
-12.7714 -2.12856  9.16599 o
-12.7714 -2.00335  9.13322 o
-12.7714 -1.87814  9.16615 o
-12.7714 -1.75293  9.13804 o
-12.7714 -1.62772  9.17905 o
-12.7714 -1.50251  9.15641 o
-12.7714 -1.37731  9.2068 o
-12.7714 -1.2521  9.19076 o
-12.7714 -1.12689  9.25233 o
-12.7714 -1.00168  9.24461 o
-12.7714 -0.876467  9.32004 o
-12.7714 -0.751257  9.32336 o
-12.7714 -0.626048  9.41693 o
-12.7714 -0.500838  9.43616 o
-12.7714 -0.375629  9.55578 o
-12.7714 -0.250419  9.60145 o
-12.7714 -0.12521  9.76681 o
-12.7714  1.17462e-13  9.87882 o

# IsoCurve 103, 200 points
# x y z type
-12.8966 -24.9167  13.6804 o
-12.8966 -24.7915  13.5628 o
-12.8966 -24.6663  13.3624 o
-12.8966 -24.5411  13.3362 o
-12.8966 -24.4159  13.1994 o
-12.8966 -24.2907  13.2106 o
-12.8966 -24.1654  13.1108 o
-12.8966 -24.0402  13.1449 o
-12.8966 -23.915  13.0715 o
-12.8966 -23.7898  13.1224 o
-12.8966 -23.6646  13.0696 o
-12.8966 -23.5394  13.1332 o
-12.8966 -23.4142  13.0971 o
-12.8966 -23.289  13.1711 o
-12.8966 -23.1638  13.1492 o
-12.8966 -23.0386  13.2327 o
-12.8966 -22.9133  13.2235 o
-12.8966 -22.7881  13.3153 o
-12.8966 -22.6629  13.3191 o
-12.8966 -22.5377  13.4185 o
-12.8966 -22.4125  13.4325 o
-12.8966 -22.2873  13.5397 o
-12.8966 -22.1621  13.5653 o
-12.8966 -22.0369  13.683 o
-12.8966 -21.9117  13.7154 o
-12.8966 -21.7865  13.8369 o
-12.8966 -21.6613  13.8838 o
-12.8966 -21.536  14.0179 o
-12.8966 -21.4108  14.0741 o
-12.8966 -21.2856  14.2064 o
-12.8966 -21.1604  14.2712 o
-12.8966 -21.0352  14.4171 o
-12.8966 -20.91  14.4923 o
-12.8966 -20.7848  14.6381 o
-12.8966 -20.6596  14.7215 o
-12.8966 -20.5344  14.8822 o
-12.8966 -20.4092  14.9772 o
-12.8966 -20.2839  15.1441 o
-12.8966 -20.1587  15.2476 o
-12.8966 -20.0335  15.4246 o
-12.8966 -19.9083  15.5407 i
-12.8966 -19.7831  15.7238 i
-12.8966 -19.6579  15.8498 i
-12.8966 -19.5327  16.0433 i
-12.8966 -19.4075  16.1832 i
-12.8966 -19.2823  16.385 i
-12.8966 -19.1571  16.536 i
-12.8966 -19.0319  16.747 i
-12.8966 -18.9066  16.9082 i
-12.8966 -18.7814  17.13 i
-12.8966 -18.6562  17.3014 i
-12.8966 -18.531  17.5388 i
-12.8966 -18.4058  17.7268 i
-12.8966 -18.2806  17.9785 i
-12.8966 -18.1554  18.1859 i
-12.8966 -18.0302  18.4456 i
-12.8966 -17.905  18.6597 i
-12.8966 -17.7798  18.936 i
-12.8966 -17.6545  19.1672 i
-12.8966 -17.5293  19.4586 i
-12.8966 -17.4041  19.7078 i
-12.8966 -17.2789  20.0128 i
-12.8966 -17.1537  20.276 i
-12.8966 -17.0285  20.5955 i
-12.8966 -16.9033  20.8738 i
-12.8966 -16.7781  21.2061 i
-12.8966 -16.6529  21.4984 i
-12.8966 -16.5277  21.8438 i
-12.8966 -16.4025  22.1495 i
-12.8966 -16.2772  22.4979 i
-12.8966 -16.152  22.7946 i
-12.8966 -16.0268  23.1199 i
-12.8966 -15.9016  23.3659 i
-12.8966 -15.7764  23.5975 i
-12.8966 -15.6512  23.7323 i
-12.8966 -15.526  23.8156 i
-12.8966 -15.4008  23.7776 i
-12.8966 -15.2756  23.7015 i
-12.8966 -15.1504  23.5445 i
-12.8966 -15.0251  23.3592 i
-12.8966 -14.8999  23.0905 i
-12.8966 -14.7747  22.799 i
-12.8966 -14.6495  22.4496 i
-12.8966 -14.5243  22.0956 i
-12.8966 -14.3991  21.7016 i
-12.8966 -14.2739  21.3305 i
-12.8966 -14.1487  20.9477 i
-12.8966 -14.0235  20.5905 i
-12.8966 -13.8983  20.2275 i
-12.8966 -13.7731  19.8884 i
-12.8966 -13.6478  19.5464 i
-12.8966 -13.5226  19.2258 i
-12.8966 -13.3974  18.9051 i
-12.8966 -13.2722  18.6029 i
-12.8966 -13.147  18.3032 i
-12.8966 -13.0218  18.0192 i
-12.8966 -12.8966  17.7396 i
-12.8966 -12.7714  17.4723 i
-12.8966 -12.6462  17.2108 i
-12.8966 -12.521  16.9588 i
-12.8966 -12.3957  16.7142 i
-12.8966 -12.2705  16.4763 i
-12.8966 -12.1453  16.2472 i
-12.8966 -12.0201  16.0224 i
-12.8966 -11.8949  15.8077 i
-12.8966 -11.7697  15.5949 i
-12.8966 -11.6445  15.3936 i
-12.8966 -11.5193  15.1919 i
-12.8966 -11.3941  15.003 i
-12.8966 -11.2689  14.8116 i
-12.8966 -11.1436  14.6343 i
-12.8966 -11.0184  14.4524 i
-12.8966 -10.8932  14.2858 i
-12.8966 -10.768  14.1128 i
-12.8966 -10.6428  13.9561 i
-12.8966 -10.5176  13.7912 i
-12.8966 -10.3924  13.6438 i
-12.8966 -10.2672  13.4866 i
-12.8966 -10.142  13.3479 i
-12.8966 -10.0168  13.1977 i
-12.8966 -9.89155  13.0672 o
-12.8966 -9.76634  12.9237 o
-12.8966 -9.64114  12.8009 o
-12.8966 -9.51593  12.6636 o
-12.8966 -9.39072  12.5481 o
-12.8966 -9.26551  12.4166 o
-12.8966 -9.1403  12.3079 o
-12.8966 -9.01509  12.1819 o
-12.8966 -8.88988  12.0798 o
-12.8966 -8.76467  11.9589 o
-12.8966 -8.63946  11.8631 o
-12.8966 -8.51425  11.747 o
-12.8966 -8.38904  11.6571 o
-12.8966 -8.26383  11.5456 o
-12.8966 -8.13862  11.4613 o
-12.8966 -8.01341  11.3541 o
-12.8966 -7.8882  11.2751 o
-12.8966 -7.76299  11.172 o
-12.8966 -7.63778  11.0983 o
-12.8966 -7.51257  10.999 o
-12.8966 -7.38736  10.9302 o
-12.8966 -7.26215  10.8347 o
-12.8966 -7.13694  10.7706 o
-12.8966 -7.01173  10.6786 o
-12.8966 -6.88653  10.6192 o
-12.8966 -6.76132  10.5305 o
-12.8966 -6.63611  10.4756 o
-12.8966 -6.5109  10.3901 o
-12.8966 -6.38569  10.3396 o
-12.8966 -6.26048  10.2571 o
-12.8966 -6.13527  10.2109 o
-12.8966 -6.01006  10.1314 o
-12.8966 -5.88485  10.0894 o
-12.8966 -5.75964  10.0127 o
-12.8966 -5.63443  9.97483 o
-12.8966 -5.50922  9.90097 o
-12.8966 -5.38401  9.86714 o
-12.8966 -5.2588  9.79597 o
-12.8966 -5.13359  9.76621 o
-12.8966 -5.00838  9.69767 o
-12.8966 -4.88317  9.67197 o
-12.8966 -4.75796  9.60602 o
-12.8966 -4.63275  9.58439 o
-12.8966 -4.50754  9.521 o
-12.8966 -4.38233  9.50349 o
-12.8966 -4.25712  9.44264 o
-12.8966 -4.13192  9.42932 o
-12.8966 -4.00671  9.37101 o
-12.8966 -3.8815  9.36197 o
-12.8966 -3.75629  9.30625 o
-12.8966 -3.63108  9.30162 o
-12.8966 -3.50587  9.24852 o
-12.8966 -3.38066  9.24848 o
-12.8966 -3.25545  9.1981 o
-12.8966 -3.13024  9.20286 o
-12.8966 -3.00503  9.15531 o
-12.8966 -2.87982  9.16516 o
-12.8966 -2.75461  9.12061 o
-12.8966 -2.6294  9.13589 o
-12.8966 -2.50419  9.09457 o
-12.8966 -2.37898  9.11573 o
-12.8966 -2.25377  9.07794 o
-12.8966 -2.12856  9.10555 o
-12.8966 -2.00335  9.0717 o
-12.8966 -1.87814  9.10649 o
-12.8966 -1.75293  9.07715 o
-12.8966 -1.62772  9.12008 o
-12.8966 -1.50251  9.09603 o
-12.8966 -1.37731  9.1484 o
-12.8966 -1.2521  9.13076 o
-12.8966 -1.12689  9.19437 o
-12.8966 -1.00168  9.18484 o
-12.8966 -0.876467  9.26237 o
-12.8966 -0.751257  9.26363 o
-12.8966 -0.626048  9.35937 o
-12.8966 -0.500838  9.37622 o
-12.8966 -0.375629  9.49807 o
-12.8966 -0.250419  9.54095 o
-12.8966 -0.12521  9.70855 o
-12.8966  1.17462e-13  9.81713 o

# IsoCurve 104, 200 points
# x y z type
-13.0218 -24.9167  13.576 o
-13.0218 -24.7915  13.4528 o
-13.0218 -24.6663  13.2582 o
-13.0218 -24.5411  13.2262 o
-13.0218 -24.4159  13.0943 o
-13.0218 -24.2907  13.0997 o
-13.0218 -24.1654  13.0042 o
-13.0218 -24.0402  13.0328 o
-13.0218 -23.915  12.9631 o
-13.0218 -23.7898  13.0087 o
-13.0218 -23.6646  12.9593 o
-13.0218 -23.5394  13.0175 o
-13.0218 -23.4142  12.9841 o
-13.0218 -23.289  13.0529 o
-13.0218 -23.1638  13.0335 o
-13.0218 -23.0386  13.1118 o
-13.0218 -22.9133  13.1043 o
-13.0218 -22.7881  13.1904 o
-13.0218 -22.6629  13.1954 o
-13.0218 -22.5377  13.2899 o
-13.0218 -22.4125  13.3068 o
-13.0218 -22.2873  13.4073 o
-13.0218 -22.1621  13.4323 o
-13.0218 -22.0369  13.5421 o
-13.0218 -21.9117  13.5772 o
-13.0218 -21.7865  13.6938 o
-13.0218 -21.6613  13.7413 o
-13.0218 -21.536  13.8694 o
-13.0218 -21.4108  13.9255 o
-13.0218 -21.2856  14.0516 o
-13.0218 -21.1604  14.1146 o
-13.0218 -21.0352  14.2568 o
-13.0218 -20.91  14.3344 o
-13.0218 -20.7848  14.4706 o
-13.0218 -20.6596  14.5526 o
-13.0218 -20.5344  14.707 o
-13.0218 -20.4092  14.802 o
-13.0218 -20.2839  14.9621 o
-13.0218 -20.1587  15.0636 o
-13.0218 -20.0335  15.2359 o
-13.0218 -19.9083  15.355 i
-13.0218 -19.7831  15.5249 i
-13.0218 -19.6579  15.6456 i
-13.0218 -19.5327  15.8322 i
-13.0218 -19.4075  15.9664 i
-13.0218 -19.2823  16.1644 i
-13.0218 -19.1571  16.3138 i
-13.0218 -19.0319  16.5174 i
-13.0218 -18.9066  16.6741 i
-13.0218 -18.7814  16.8878 i
-13.0218 -18.6562  17.0551 i
-13.0218 -18.531  17.2838 i
-13.0218 -18.4058  17.4667 i
-13.0218 -18.2806  17.7091 i
-13.0218 -18.1554  17.9098 i
-13.0218 -18.0302  18.1608 i
-13.0218 -17.905  18.3692 i
-13.0218 -17.7798  18.6354 i
-13.0218 -17.6545  18.8598 i
-13.0218 -17.5293  19.1402 i
-13.0218 -17.4041  19.3807 i
-13.0218 -17.2789  19.675 i
-13.0218 -17.1537  19.9304 i
-13.0218 -17.0285  20.238 i
-13.0218 -16.9033  20.5074 i
-13.0218 -16.7781  20.827 i
-13.0218 -16.6529  21.1094 i
-13.0218 -16.5277  21.4413 i
-13.0218 -16.4025  21.7362 i
-13.0218 -16.2772  22.0707 i
-13.0218 -16.152  22.3568 i
-13.0218 -16.0268  22.669 i
-13.0218 -15.9016  22.9063 i
-13.0218 -15.7764  23.1286 i
-13.0218 -15.6512  23.2592 i
-13.0218 -15.526  23.3392 i
-13.0218 -15.4008  23.3037 i
-13.0218 -15.2756  23.2304 i
-13.0218 -15.1504  23.0802 i
-13.0218 -15.0251  22.902 i
-13.0218 -14.8999  22.6444 i
-13.0218 -14.7747  22.3637 i
-13.0218 -14.6495  22.0278 i
-13.0218 -14.5243  21.6865 i
-13.0218 -14.3991  21.3073 i
-13.0218 -14.2739  20.949 i
-13.0218 -14.1487  20.58 i
-13.0218 -14.0235  20.2348 i
-13.0218 -13.8983  19.8843 i
-13.0218 -13.7731  19.5563 i
-13.0218 -13.6478  19.2258 i
-13.0218 -13.5226  18.9153 i
-13.0218 -13.3974  18.6049 i
-13.0218 -13.2722  18.3121 i
-13.0218 -13.147  18.0218 i
-13.0218 -13.0218  17.7464 i
-13.0218 -12.8966  17.4752 i
-13.0218 -12.7714  17.2158 i
-13.0218 -12.6462  16.9619 i
-13.0218 -12.521  16.7172 i
-13.0218 -12.3957  16.4794 i
-13.0218 -12.2705  16.2483 i
-13.0218 -12.1453  16.0255 i
-13.0218 -12.0201  15.8069 i
-13.0218 -11.8949  15.5979 i
-13.0218 -11.7697  15.3909 i
-13.0218 -11.6445  15.1947 i
-13.0218 -11.5193  14.9984 i
-13.0218 -11.3941  14.8142 i
-13.0218 -11.2689  14.6279 i
-13.0218 -11.1436  14.4548 i
-13.0218 -11.0184  14.2777 i
-13.0218 -10.8932  14.115 i
-13.0218 -10.768  13.9464 i
-13.0218 -10.6428  13.7933 i
-13.0218 -10.5176  13.6326 i
-13.0218 -10.3924  13.4884 i
-13.0218 -10.2672  13.3351 i
-13.0218 -10.142  13.1994 i
-13.0218 -10.0168  13.053 i
-13.0218 -9.89155  12.9251 o
-13.0218 -9.76634  12.7852 o
-13.0218 -9.64114  12.6648 o
-13.0218 -9.51593  12.5309 o
-13.0218 -9.39072  12.4175 o
-13.0218 -9.26551  12.2893 o
-13.0218 -9.1403  12.1827 o
-13.0218 -9.01509  12.0598 o
-13.0218 -8.88988  11.9594 o
-13.0218 -8.76467  11.8416 o
-13.0218 -8.63946  11.7473 o
-13.0218 -8.51425  11.6341 o
-13.0218 -8.38904  11.5455 o
-13.0218 -8.26383  11.4369 o
-13.0218 -8.13862  11.3538 o
-13.0218 -8.01341  11.2493 o
-13.0218 -7.8882  11.1714 o
-13.0218 -7.76299  11.071 o
-13.0218 -7.63778  10.9981 o
-13.0218 -7.51257  10.9015 o
-13.0218 -7.38736  10.8334 o
-13.0218 -7.26215  10.7404 o
-13.0218 -7.13694  10.677 o
-13.0218 -7.01173  10.5874 o
-13.0218 -6.88653  10.5285 o
-13.0218 -6.76132  10.4423 o
-13.0218 -6.63611  10.3877 o
-13.0218 -6.5109  10.3046 o
-13.0218 -6.38569  10.2544 o
-13.0218 -6.26048  10.1743 o
-13.0218 -6.13527  10.1282 o
-13.0218 -6.01006  10.0511 o
-13.0218 -5.88485  10.009 o
-13.0218 -5.75964  9.93473 o
-13.0218 -5.63443  9.89672 o
-13.0218 -5.50922  9.82517 o
-13.0218 -5.38401  9.79114 o
-13.0218 -5.2588  9.72228 o
-13.0218 -5.13359  9.6922 o
-13.0218 -5.00838  9.62597 o
-13.0218 -4.88317  9.59984 o
-13.0218 -4.75796  9.53619 o
-13.0218 -4.63275  9.51403 o
-13.0218 -4.50754  9.45295 o
-13.0218 -4.38233  9.43479 o
-13.0218 -4.25712  9.37628 o
-13.0218 -4.13192  9.36219 o
-13.0218 -4.00671  9.30625 o
-13.0218 -3.8815  9.29632 o
-13.0218 -3.75629  9.24298 o
-13.0218 -3.63108  9.23736 o
-13.0218 -3.50587  9.18668 o
-13.0218 -3.38066  9.18552 o
-13.0218 -3.25545  9.1376 o
-13.0218 -3.13024  9.14112 o
-13.0218 -3.00503  9.09608 o
-13.0218 -2.87982  9.10455 o
-13.0218 -2.75461  9.06256 o
-13.0218 -2.6294  9.07632 o
-13.0218 -2.50419  9.03763 o
-13.0218 -2.37898  9.05712 o
-13.0218 -2.25377  9.02204 o
-13.0218 -2.12856  9.04781 o
-13.0218 -2.00335  9.01676 o
-13.0218 -1.87814  9.04953 o
-13.0218 -1.75293  9.02308 o
-13.0218 -1.62772  9.0638 o
-13.0218 -1.50251  9.04276 o
-13.0218 -1.37731  9.09269 o
-13.0218 -1.2521  9.07819 o
-13.0218 -1.12689  9.13913 o
-13.0218 -1.00168  9.13288 o
-13.0218 -0.876467  9.20745 o
-13.0218 -0.751257  9.21215 o
-13.0218 -0.626048  9.3046 o
-13.0218 -0.500838  9.32507 o
-13.0218 -0.375629  9.44321 o
-13.0218 -0.250419  9.4899 o
-13.0218 -0.12521  9.65317 o
-13.0218  1.17462e-13  9.76552 o

# IsoCurve 105, 200 points
# x y z type
-13.147 -24.9167  13.4579 o
-13.147 -24.7915  13.3419 o
-13.147 -24.6663  13.1414 o
-13.147 -24.5411  13.1153 o
-13.147 -24.4159  12.9776 o
-13.147 -24.2907  12.9881 o
-13.147 -24.1654  12.887 o
-13.147 -24.0402  12.9201 o
-13.147 -23.915  12.8451 o
-13.147 -23.7898  12.8948 o
-13.147 -23.6646  12.8404 o
-13.147 -23.5394  12.9019 o
-13.147 -23.4142  12.8633 o
-13.147 -23.289  12.935 o
-13.147 -23.1638  12.9111 o
-13.147 -23.0386  12.9938 o
-13.147 -22.9133  12.9788 o
-13.147 -22.7881  13.0662 o
-13.147 -22.6629  13.066 o
-13.147 -22.5377  13.1623 o
-13.147 -22.4125  13.1779 o
-13.147 -22.2873  13.2762 o
-13.147 -22.1621  13.2945 o
-13.147 -22.0369  13.4043 o
-13.147 -21.9117  13.4346 o
-13.147 -21.7865  13.5518 o
-13.147 -21.6613  13.5948 o
-13.147 -21.536  13.7257 o
-13.147 -21.4108  13.769 o
-13.147 -21.2856  13.8963 o
-13.147 -21.1604  13.9538 o
-13.147 -21.0352  14.0926 o
-13.147 -20.91  14.1606 o
-13.147 -20.7848  14.303 o
-13.147 -20.6596  14.38 o
-13.147 -20.5344  14.5337 o
-13.147 -20.4092  14.6268 o
-13.147 -20.2839  14.7826 o
-13.147 -20.1587  14.8765 o
-13.147 -20.0335  15.0447 o
-13.147 -19.9083  15.1525 i
-13.147 -19.7831  15.3254 i
-13.147 -19.6579  15.4407 i
-13.147 -19.5327  15.625 i
-13.147 -19.4075  15.7523 i
-13.147 -19.2823  15.9484 i
-13.147 -19.1571  16.0901 i
-13.147 -19.0319  16.2909 i
-13.147 -18.9066  16.4365 i
-13.147 -18.7814  16.6486 i
-13.147 -18.6562  16.8093 i
-13.147 -18.531  17.0335 i
-13.147 -18.4058  17.2081 i
-13.147 -18.2806  17.4448 i
-13.147 -18.1554  17.6342 i
-13.147 -18.0302  17.8813 i
-13.147 -17.905  18.0815 i
-13.147 -17.7798  18.3414 i
-13.147 -17.6545  18.5562 i
-13.147 -17.5293  18.8293 i
-13.147 -17.4041  19.0594 i
-13.147 -17.2789  19.3459 i
-13.147 -17.1537  19.5907 i
-13.147 -17.0285  19.8897 i
-13.147 -16.9033  20.1477 i
-13.147 -16.7781  20.4579 i
-13.147 -16.6529  20.7283 i
-13.147 -16.5277  21.0499 i
-13.147 -16.4025  21.3322 i
-13.147 -16.2772  21.656 i
-13.147 -16.152  21.9296 i
-13.147 -16.0268  22.2317 i
-13.147 -15.9016  22.4585 i
-13.147 -15.7764  22.6743 i
-13.147 -15.6512  22.7987 i
-13.147 -15.526  22.8775 i
-13.147 -15.4008  22.8424 i
-13.147 -15.2756  22.7738 i
-13.147 -15.1504  22.6283 i
-13.147 -15.0251  22.4585 i
-13.147 -14.8999  22.2096 i
-13.147 -14.7747  21.9407 i
-13.147 -14.6495  21.6163 i
-13.147 -14.5243  21.2884 i
-13.147 -14.3991  20.9219 i
-13.147 -14.2739  20.577 i
-13.147 -14.1487  20.22 i
-13.147 -14.0235  19.8872 i
-13.147 -13.8983  19.5479 i
-13.147 -13.7731  19.2313 i
-13.147 -13.6478  18.911 i
-13.147 -13.5226  18.6109 i
-13.147 -13.3974  18.31 i
-13.147 -13.2722  18.0265 i
-13.147 -13.147  17.7449 i
-13.147 -13.0218  17.478 i
-13.147 -12.8966  17.2147 i
-13.147 -12.7714  16.963 i
-13.147 -12.6462  16.7165 i
-13.147 -12.521  16.4787 i
-13.147 -12.3957  16.2477 i
-13.147 -12.2705  16.0229 i
-13.147 -12.1453  15.8063 i
-13.147 -12.0201  15.5935 i
-13.147 -11.8949  15.3903 i
-13.147 -11.7697  15.1886 i
-13.147 -11.6445  14.9978 i
-13.147 -11.5193  14.8064 i
-13.147 -11.3941  14.6272 i
-13.147 -11.2689  14.4453 i
-13.147 -11.1436  14.2768 i
-13.147 -11.0184  14.1038 i
-13.147 -10.8932  13.9454 i
-13.147 -10.768  13.7805 i
-13.147 -10.6428  13.6315 i
-13.147 -10.5176  13.4742 i
-13.147 -10.3924  13.3339 i
-13.147 -10.2672  13.1836 i
-13.147 -10.142  13.0516 i
-13.147 -10.0168  12.9079 i
-13.147 -9.89155  12.7836 o
-13.147 -9.76634  12.6462 o
-13.147 -9.64114  12.5291 o
-13.147 -9.51593  12.3975 o
-13.147 -9.39072  12.2874 o
-13.147 -9.26551  12.1612 o
-13.147 -9.1403  12.0576 o
-13.147 -9.01509  11.9366 o
-13.147 -8.88988  11.8392 o
-13.147 -8.76467  11.723 o
-13.147 -8.63946  11.6315 o
-13.147 -8.51425  11.5198 o
-13.147 -8.38904  11.434 o
-13.147 -8.26383  11.3266 o
-13.147 -8.13862  11.2462 o
-13.147 -8.01341  11.1429 o
-13.147 -7.8882  11.0676 o
-13.147 -7.76299  10.9681 o
-13.147 -7.63778  10.8978 o
-13.147 -7.51257  10.802 o
-13.147 -7.38736  10.7364 o
-13.147 -7.26215  10.6441 o
-13.147 -7.13694  10.5831 o
-13.147 -7.01173  10.4941 o
-13.147 -6.88653  10.4376 o
-13.147 -6.76132  10.3517 o
-13.147 -6.63611  10.2995 o
-13.147 -6.5109  10.2167 o
-13.147 -6.38569  10.1688 o
-13.147 -6.26048  10.0889 o
-13.147 -6.13527  10.0451 o
-13.147 -6.01006  9.96795 o
-13.147 -5.88485  9.92822 o
-13.147 -5.75964  9.85383 o
-13.147 -5.63443  9.8181 o
-13.147 -5.50922  9.74635 o
-13.147 -5.38401  9.71459 o
-13.147 -5.2588  9.6454 o
-13.147 -5.13359  9.6176 o
-13.147 -5.00838  9.55093 o
